seller_id,total_orders,total_items,total_revenue,total_freight,freight_ratio,delivery_orders,late_orders,avg_delivery_delay_days,late_delivery_rate,reviewed_orders,avg_review_score,negative_reviews,negative_review_rate,reliable_review_volume,seller_segment
a3f0b55de503387383c7b1de3ad7f678,24,26,4348.400000000001,1229.34,0.28271088216355433,24.0,1.0,-13.632355324074075,4.166666666666666,24.0,4.416666666666667,1.0,4.166666666666666,False,Insufficient Review Volume
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1,2,47.8,36.46,0.7627615062761507,1.0,0.0,-2.3071064814814815,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a414555ce331b8c8aea4a9cb8395194d,7,8,1450.95,242.64,0.16722836762121368,7.0,0.0,-12.05834656084656,0.0,6.0,3.3333333333333335,2.0,33.33333333333333,False,Insufficient Review Volume
a416b6a846a11724393025641d4edd5e,162,181,25670.72,2999.8,0.11685687039553234,157.0,20.0,-9.598157510615712,12.738853503184714,162.0,4.154320987654321,25.0,15.432098765432098,True,High Revenue + High Experience
a420f60ff1aa9acc80d0e42959f2b313,67,69,7443.3,1099.97,0.14777988257896363,67.0,6.0,-12.245959266169153,8.955223880597014,65.0,3.953846153846154,10.0,15.384615384615385,True,High Revenue + Lower Experience
a425f92c199eb576938df686728acd20,17,19,1165.8,308.95,0.2650111511408475,16.0,0.0,-14.489281684027777,0.0,17.0,4.294117647058823,3.0,17.647058823529413,False,Insufficient Review Volume
a435b009cd956ea60748b5cfbddf2e24,3,3,361.18,45.209999999999994,0.12517304391162298,3.0,2.0,3.1874074074074064,66.66666666666666,3.0,4.333333333333333,0.0,0.0,False,Insufficient Review Volume
a44fb5a447105f8469bdf16bf9159f25,19,19,3706.1,586.61,0.15828229135749172,19.0,5.0,-6.289195297270955,26.31578947368421,19.0,4.052631578947368,3.0,15.789473684210526,False,Insufficient Review Volume
a45314082d50d578a4721c9787ce09ab,2,2,424.9,29.020000000000003,0.06829842315839021,2.0,0.0,-5.201302083333333,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
a45765f8afb1e594b22bf9e974b46765,1,1,79.99,8.93,0.11163895486935867,1.0,0.0,-13.420763888888889,0.0,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
a478c7961d6a992065b24e63b366f90b,8,9,1281.5,170.06,0.1327038626609442,8.0,0.0,-16.315399305555555,0.0,8.0,4.875,0.0,0.0,False,Insufficient Review Volume
a49928bcdf77c55c6d6e05e09a9b4ca5,98,106,8816.7,1757.55,0.1993432917077818,96.0,25.0,-3.6783018663194444,26.041666666666668,98.0,3.010204081632653,40.0,40.816326530612244,True,High Revenue + Lower Experience
a4b6b9b992b46e9ef863637af96e04bc,7,14,7147.0,305.36,0.04272561914089828,6.0,1.0,-9.992451774691357,16.666666666666664,7.0,3.2857142857142856,2.0,28.57142857142857,False,Insufficient Review Volume
a4b8d97cd5d3674eeff96abc99d8ed67,1,1,214.08,19.3,0.09015321375186845,1.0,0.0,-15.384918981481482,0.0,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
a4bd6e9adf39b63f43dc545d3ca1f53d,4,5,1848.59,112.38000000000001,0.06079227952114856,4.0,0.0,-15.948061342592593,0.0,4.0,4.5,0.0,0.0,False,Insufficient Review Volume
a4e634166243bbb3a13fa584463fa468,2,2,155.55,45.629999999999995,0.2933461909353905,,,,,2.0,2.0,2.0,100.0,False,Insufficient Review Volume
a4fc6eadaff1576af888509a53420f6a,1,1,100.86,20.76,0.20582986317668056,1.0,0.0,-5.253831018518518,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
a513150f33f99a06569e9cd5c4bb889b,2,2,677.0,34.25,0.050590841949778434,2.0,0.0,-14.221116898148148,0.0,2.0,4.333333333333333,0.0,0.0,False,Insufficient Review Volume
a5259c149128e82c9d6d46e0c1c812bb,8,8,1182.26,438.87,0.37121276199820685,8.0,0.0,-22.772724247685183,0.0,8.0,3.875,2.0,25.0,False,Insufficient Review Volume
a53f60f05f822b5c621a50ff6a5cb362,4,6,415.40000000000003,129.13,0.3108570052961001,4.0,0.0,-18.522598379629628,0.0,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
a56a8043ebf66e42119618fb8cf232c6,1,1,83.0,23.73,0.28590361445783136,1.0,0.0,-8.238402777777777,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a56e351445e5863fc8960640ba9190c7,3,4,760.9200000000001,65.06,0.08550176102612626,3.0,1.0,-7.22451774691358,33.33333333333333,3.0,4.333333333333333,0.0,0.0,False,Insufficient Review Volume
a5a1bfcf728ab0e19182959cf0771ee4,21,24,1812.96,347.89,0.19189060983143588,21.0,2.0,-9.50858630952381,9.523809523809524,21.0,4.333333333333333,1.0,4.761904761904762,False,Insufficient Review Volume
a5bff0f43eb51f0cad7c37fac7244c8a,4,5,445.0,96.27000000000001,0.21633707865168542,4.0,0.0,-11.16455150462963,0.0,4.0,4.75,0.0,0.0,False,Insufficient Review Volume
a5cba26a62b8b4d0145b68b841e62e7f,54,55,14737.84,1382.82,0.09382786079914017,53.0,1.0,-14.090742706149545,1.8867924528301887,54.0,4.518518518518518,3.0,5.555555555555555,True,High Revenue + High Experience
a5dd1946fb63ada8bcaa0c9cd8f11e22,6,7,219.62,206.71,0.9412166469356161,6.0,0.0,-9.752372685185184,0.0,6.0,3.8333333333333335,1.0,16.666666666666664,False,Insufficient Review Volume
a5ff20ff766e7f50bd5066f33da14413,2,4,66.59,43.58,0.6544526205135905,2.0,0.0,-26.115896990740744,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
a61cc04793308395a840807104365121,1,1,14.63,23.74,1.6226930963773067,1.0,0.0,-9.234652777777777,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a63bfbaa882c8f4542891b4e2246cc7f,7,7,6772.0,264.19,0.039012108682811575,6.0,1.0,-9.608769290123456,16.666666666666664,7.0,4.428571428571429,1.0,14.285714285714285,False,Insufficient Review Volume
a64e44665225d19dfc0277eeeaaccc57,6,6,335.0,91.76,0.27391044776119405,6.0,1.0,-6.176284722222223,16.666666666666664,6.0,5.0,0.0,0.0,False,Insufficient Review Volume
a663d9c3797e90eac99ff60939416a56,1,1,235.0,14.08,0.05991489361702128,1.0,0.0,-6.075983796296296,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a673821011d0cec28146ea42f5ab767f,129,146,13863.69,2626.45,0.18944811951219334,125.0,14.0,-8.43991287037037,11.200000000000001,124.0,3.9921259842519685,23.0,18.548387096774192,True,High Revenue + Lower Experience
a67780aba9dd436e7ac0aa1f889e73ec,6,6,863.0,178.04000000000002,0.20630359212050986,6.0,2.0,-3.6513753858024693,33.33333333333333,6.0,3.6666666666666665,1.0,16.666666666666664,False,Insufficient Review Volume
a69aa24cec11168e7e39a3fbc727e925,3,3,105.97,34.32,0.3238652448806266,3.0,0.0,-8.887060185185186,0.0,3.0,5.0,0.0,0.0,False,Insufficient Review Volume
a6bd7d1ccdac48c6b33b28596b7eb122,16,16,14368.61,678.02,0.04718758460282518,15.0,2.0,-15.618875,13.333333333333334,15.0,3.3333333333333335,6.0,40.0,False,Insufficient Review Volume
a6fe7de3d16f6149ffe280349a8535a0,51,52,2904.7999999999997,742.62,0.2556527127513082,50.0,8.0,-8.591528472222222,16.0,50.0,3.98,9.0,18.0,True,High Revenue + Lower Experience
a70e9066dbfd10b6b97a3f54a1356762,2,4,1716.0,311.4,0.18146853146853145,2.0,0.0,-8.0459375,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
a72c2f59332659e361d647515c698798,5,6,802.9,131.03,0.16319591480881804,5.0,0.0,-16.65916435185185,0.0,5.0,4.8,0.0,0.0,False,Insufficient Review Volume
a72f15980dc3e9bfd1a49ac9b2f3af65,1,1,89.9,18.73,0.20834260289210232,1.0,0.0,-13.178680555555555,0.0,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
a7a9b880c49781da66651ccf4ba9ac38,3,4,307.6,65.47,0.2128413524057217,3.0,0.0,-11.281720679012345,0.0,3.0,3.6666666666666665,0.0,0.0,False,Insufficient Review Volume
a7b7354cc588f7566a848bcbb1ce3d96,2,2,79.8,25.07,0.3141604010025063,2.0,0.0,-6.342800925925926,0.0,2.0,4.0,0.0,0.0,False,Insufficient Review Volume
a7c53f6b3b61adbdaa99dda97e8cbd56,1,1,99.0,11.3,0.11414141414141415,1.0,0.0,-9.308217592592593,0.0,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
a7c88262832dfc683781d6a421edefae,5,5,1520.0,82.42,0.05422368421052632,5.0,0.0,-11.366541666666667,0.0,5.0,4.2,0.0,0.0,False,Insufficient Review Volume
a7d0f8dd44f57ef6de7f7f02e3d82630,2,2,73.78999999999999,25.88,0.3507250304919366,2.0,0.0,-10.194091435185186,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
a7dc4098e4da6e41b426269d12ae7e91,2,3,518.0,36.45,0.07036679536679537,2.0,0.0,-5.194247685185185,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
a7ecf689b40a44361e259b28939023e4,1,1,389.0,21.91,0.05632390745501285,1.0,0.0,-8.15638888888889,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a7f13822ceb966b076af67121f87b063,75,86,12477.64,3117.48,0.24984532331434472,73.0,5.0,-15.8618366311517,6.8493150684931505,74.0,3.3378378378378377,22.0,29.72972972972973,True,High Revenue + Lower Experience
a806a4bb063ea7ca6d374eafa50a6058,5,6,294.4,110.87,0.37659646739130437,5.0,0.0,-22.355046296296297,0.0,5.0,4.0,0.0,0.0,False,Insufficient Review Volume
a81466620e46a6970b22ef40379fdfc9,2,2,321.8,32.98,0.10248601615910502,2.0,0.0,-16.29453703703704,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
a8739afb32aaa45e01815ca76f76f54b,13,15,298.83,264.73,0.8858882976943414,13.0,1.0,-9.71661680911681,7.6923076923076925,13.0,3.769230769230769,3.0,23.076923076923077,False,Insufficient Review Volume
a888faf2d1baececa6baf9c3d603ee1f,54,55,17765.8,1121.52,0.0631280325119049,53.0,8.0,-10.074773104472396,15.09433962264151,54.0,4.037037037037037,9.0,16.666666666666664,True,High Revenue + Lower Experience
a89e143d5211473ae18db9577ee34b64,2,2,140.0,19.68,0.14057142857142857,1.0,0.0,-6.282037037037037,0.0,2.0,3.0,1.0,50.0,False,Insufficient Review Volume
a90a5da8b09e44264a177c0374a5ac87,3,3,74.69999999999999,72.6,0.9718875502008033,3.0,0.0,-16.485586419753087,0.0,3.0,4.333333333333333,0.0,0.0,False,Insufficient Review Volume
a938325a4b357fd23a6a4d5bb126408e,24,25,3231.0,560.81,0.173571649644073,24.0,1.0,-10.646807002314814,4.166666666666666,24.0,3.8333333333333335,5.0,20.833333333333336,False,Insufficient Review Volume
a9415cf907dfa12f9ed18693244f5329,1,2,210.0,175.42,0.8353333333333333,1.0,0.0,-14.175162037037037,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a99504ac23ed125aaf5302af6cc30af9,1,1,978.0,47.24,0.04830265848670757,1.0,0.0,-7.129201388888889,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a9ae440659f48b7849df83e82734150b,1,1,285.0,27.02,0.09480701754385965,1.0,0.0,-31.108541666666667,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
a9b533a26e898b12e8b8d4c07279bf4d,4,4,119.6,71.46,0.5974916387959865,4.0,0.0,-9.66724537037037,0.0,4.0,5.0,0.0,0.0,False,Insufficient Review Volume
aa17b35ce4de7b565be3249ba838944f,2,2,79.8,34.2,0.4285714285714286,2.0,0.0,-8.81162037037037,0.0,2.0,4.5,0.0,0.0,False,Insufficient Review Volume
aa1eb17b9fdf6dfd546e25c45c7b9235,3,4,117.99,36.269999999999996,0.3073989321128909,3.0,0.0,-8.497912808641976,0.0,3.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
aa2640d851ec322526f1295bbeb20092,1,2,159.98,22.36,0.13976747093386674,1.0,0.0,-4.150949074074074,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
aa762680c40618316a896838866140ea,3,3,261.0,62.46,0.2393103448275862,3.0,1.0,-8.556616512345679,33.33333333333333,3.0,3.3333333333333335,1.0,33.33333333333333,False,Insufficient Review Volume
aa8af66c623d7d544dfe4bb85b5ebe3b,1,1,99.0,15.57,0.1572727272727273,1.0,0.0,-17.172303240740742,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
aac29b1b99776be73c3049939652091d,98,138,6755.91,2709.61,0.401072542411015,94.0,9.0,-10.061690430457052,9.574468085106384,96.0,4.1020408163265305,11.0,11.458333333333332,True,High Revenue + Lower Experience
aac51c486b672a9850d59f3e84b1cf88,10,13,728.28,131.29,0.18027407041247873,10.0,0.0,-7.854832175925926,0.0,10.0,4.8,0.0,0.0,False,Insufficient Review Volume
aadfe0417e61315688b6bd7043361e25,1,1,289.9,14.28,0.04925836495343222,1.0,0.0,-15.154178240740741,0.0,1.0,4.0,0.0,0.0,False,Insufficient Review Volume
aae3bfea055532c57fb453ed3ec80b30,48,50,3057.92,799.25,0.2613704740477187,48.0,0.0,-13.138421103395062,0.0,47.0,3.595744680851064,10.0,21.27659574468085,True,High Revenue + Lower Experience
aae5953b9edddf14749c0d65d60eb4b9,2,2,173.0,29.9,0.17283236994219653,2.0,0.0,-11.700075231481481,0.0,2.0,5.0,0.0,0.0,False,Insufficient Review Volume
aae5e7b457a3c72ee230a47d98fceda5,5,7,604.8,140.77,0.23275462962962967,5.0,0.0,-18.548886574074075,0.0,5.0,4.2,0.0,0.0,False,Insufficient Review Volume
aaed1309374718fdd995ee4c58c9dfcd,105,112,9376.95,2331.07,0.2485957587488469,104.0,3.0,-16.560984241452992,2.8846153846153846,105.0,4.066666666666666,14.0,13.333333333333334,True,High Revenue + Lower Experience
aafe36600ce604f205b86b5084d3d767,129,131,9251.4,2421.8,0.26177659597466335,129.0,6.0,-12.446116673844386,4.651162790697675,129.0,4.403100775193798,12.0,9.30232558139535,True,High Revenue + High Experience
ab27bbbad5239bc31a34709275a70db4,3,11,382.9,102.15,0.2667798380778271,3.0,0.0,-10.572750771604937,0.0,3.0,5.0,0.0,0.0,False,Insufficient Review Volume
ab3e0c171fe84a7ba7de130f19cfb485,7,10,863.42,172.28,0.19953209330337496,6.0,2.0,-7.430742669753087,33.33333333333333,7.0,3.5714285714285716,2.0,28.57142857142857,False,Insufficient Review Volume
ab75b89cc49c9ab3160d0c91565a442a,2,2,37.98,15.85,0.4173249078462349,1.0,0.0,-23.227141203703702,0.0,2.0,1.5,2.0,100.0,False,Insufficient Review Volume
ab91571efab27993ff2f6b36e38055c3,3,4,102.24,56.69,0.55447965571205,3.0,1.0,-3.9714043209876544,33.33333333333333,3.0,4.666666666666667,0.0,0.0,False,Insufficient Review Volume
ab9db4cf53b08b828b64dccaafc2d9f0,5,5,277.67,125.76,0.4529117297511434,4.0,0.0,-18.85212673611111,0.0,5.0,4.2,1.0,20.0,False,Insufficient Review Volume
aba1721a889e04decc910aa13b768ef4,83,92,14103.3,1249.17,0.08857288719661356,83.0,9.0,-10.956338827532353,10.843373493975903,83.0,4.445783132530121,8.0,9.63855421686747,True,High Revenue + High Experience
abbf6046bbdf1028606a5bc7f00c99e7,7,7,2217.15,175.99,0.07937667726585933,6.0,0.0,-16.407260802469136,0.0,7.0,4.142857142857143,1.0,14.285714285714285,False,Insufficient Review Volume
abc015ebac1d283a323ca9db35ede4b9,12,13,1106.8,222.85000000000002,0.20134622334658478,12.0,0.0,-14.340567129629628,0.0,12.0,4.416666666666667,1.0,8.333333333333332,False,Insufficient Review Volume
abcd2cb37d46c2c8fb1bf071c859fc5b,45,52,4880.22,1320.4,0.2705615730438382,44.0,2.0,-16.013399095117844,4.545454545454546,45.0,4.2444444444444445,2.0,4.444444444444445,True,High Revenue + High Experience
abe021b01ba992245271b9aa422032df,2,2,6720.0,117.24000000000001,0.01744642857142857,2.0,0.0,-30.367980324074075,0.0,2.0,3.5,1.0,50.0,False,Insufficient Review Volume
abe42c5d03695b4257b5c6cbf4e6784e,50,50,17159.0,999.23,0.058233580045457194,49.0,8.0,-8.628012566137565,16.3265306122449,49.0,3.9183673469387754,9.0,18.367346938775512,True,High Revenue + Lower Experience
ac137bac82ffa8548e62bd9d01d2a14f,1,1,49.6,9.34,0.18830645161290321,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
ac1ed5fc15901fbc92920361eb4ab350,1,1,110.25,13.79,0.12507936507936507,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
ac3508719a1d8f5b7614b798f70af136,103,104,12775.84,3016.39,0.23610110959435934,101.0,3.0,-17.372371080858088,2.9702970297029703,101.0,4.603960396039604,4.0,3.9603960396039604,True,High Revenue + High Experience
ac51cac5e20d69ff485a54746488ef48,4,4,759.9,73.87,0.09721015923147784,3.0,0.0,-9.783479938271606,0.0,4.0,3.5,1.0,25.0,False,Insufficient Review Volume
ac6417315ae5da8f9a38ee11de6f7780,8,8,788.9,182.53,0.23137279756623147,7.0,1.0,-12.865848214285716,14.285714285714285,8.0,3.75,2.0,25.0,False,Insufficient Review Volume
ac9b01377919cdbd2a1bbb8d5837c70b,1,1,55.9,23.54,0.4211091234347048,1.0,0.0,-29.41528935185185,0.0,1.0,3.0,0.0,0.0,False,Insufficient Review Volume
acadd4d36859671cb635527c6c977533,12,12,2381.0,265.94,0.11169256614867702,12.0,2.0,-6.390378086419752,16.666666666666664,12.0,4.25,1.0,8.333333333333332,False,Insufficient Review Volume
acb6c2ca5c82411c1fdb88d5fd5eb95e,10,11,413.88,161.61,0.39047550014496957,10.0,0.0,-13.64432060185185,0.0,10.0,3.9,2.0,20.0,False,Insufficient Review Volume
acce39e832338debb07b02385cde5967,44,44,4748.1,1175.56,0.24758534992944542,44.0,0.0,-9.628650042087543,0.0,44.0,4.4772727272727275,3.0,6.8181818181818175,True,High Revenue + High Experience
ace601496e211a664100321f038f50af,1,1,165.0,14.92,0.09042424242424242,,,,,1.0,2.0,1.0,100.0,False,Insufficient Review Volume
aced59e9b31ef866a94f9e7f29d8d418,61,67,7268.5,1047.3,0.1440875008598748,61.0,5.0,-10.729572138737097,8.19672131147541,61.0,4.419354838709677,4.0,6.557377049180328,True,High Revenue + High Experience
acf974e4d5950ad143a247471b831eb9,5,12,423.8,329.82,0.7782444549315715,5.0,0.0,-15.859983796296296,0.0,4.0,4.75,0.0,0.0,False,Insufficient Review Volume
ad14615bdd492b01b0d97922e87cb87f,1,1,8.25,10.96,1.3284848484848486,1.0,0.0,-13.679641203703703,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
ad273c9eb54ecb4532de4bf75bae9e4e,10,11,645.0,184.75,0.2864341085271318,10.0,0.0,-11.175914351851851,0.0,10.0,4.1,1.0,10.0,False,Insufficient Review Volume
ad420dd0c4f92f8af951ac24b86d0cf5,42,46,4705.29,913.11,0.19406030234055713,42.0,3.0,-10.234122299382715,7.142857142857142,40.0,4.125,6.0,15.0,True,High Revenue + Lower Experience
ad738d3fcf42655ed15c4960b7b6c601,1,1,65.0,15.89,0.24446153846153848,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
ad75519a07f039025e83795a4418470f,3,9,302.1,115.82000000000001,0.38338298576630253,3.0,0.0,-17.46880401234568,0.0,3.0,3.6666666666666665,1.0,33.33333333333333,False,Insufficient Review Volume
ad781527c93d00d89a11eecd9dcad7c1,44,44,6899.570000000001,2379.69,0.3449041027194448,38.0,12.0,-8.314369822124757,31.57894736842105,44.0,3.0681818181818183,18.0,40.909090909090914,True,High Revenue + Lower Experience
ad87df7699e83b8a91822a4a0b765c3a,6,7,349.9,88.72,0.25355815947413546,5.0,0.0,-16.171583333333334,0.0,6.0,3.8333333333333335,0.0,0.0,False,Insufficient Review Volume
ad8ada0ffa993cb1197d102d9ab21a3e,1,2,599.8,56.36,0.09396465488496165,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
ad8b531ae67582f096925cff5630d0d1,3,3,208.35000000000002,67.56,0.32426205903527716,2.0,0.0,-10.6565625,0.0,3.0,3.0,1.0,33.33333333333333,False,Insufficient Review Volume
ad97a199236354e53fcd91a5a913e9a2,17,18,13205.9,868.8,0.06578877622880681,16.0,2.0,-9.720891927083333,12.5,17.0,4.529411764705882,1.0,5.88235294117647,False,Insufficient Review Volume
adbc26658d6c7b4b6219f9d934598091,88,92,11806.4,1885.85,0.15973116275918145,88.0,14.0,-7.504794954755892,15.909090909090908,88.0,4.125,14.0,15.909090909090908,True,High Revenue + Lower Experience
adbe70ab2c97442046d393988c8d1d27,5,5,289.5,65.15,0.22504317789291883,5.0,0.0,-7.971451388888889,0.0,4.0,5.0,0.0,0.0,False,Insufficient Review Volume
adcf50477d6a1f5d91bb9d54c4903cb5,19,38,1425.14,798.66,0.5604081002568169,16.0,3.0,-12.766213831018518,18.75,19.0,3.263157894736842,6.0,31.57894736842105,False,Insufficient Review Volume
ade45994b717ccee333492330fbf037b,10,10,7196.0,283.63,0.03941495275152863,10.0,0.0,-24.484471064814816,0.0,10.0,4.5,0.0,0.0,False,Insufficient Review Volume
aded58c8142dedc5494a81f948431fab,4,5,289.5,89.98,0.3108117443868739,4.0,0.0,-12.545190972222223,0.0,4.0,3.75,1.0,25.0,False,Insufficient Review Volume
ae45ad30c2d2e5913094769690a239d2,1,2,251.8,31.26,0.12414614773629865,1.0,0.0,-14.24363425925926,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
ae45df84722b1d15c5f32b23a095746c,9,12,901.83,163.66,0.18147544437421687,9.0,0.0,-15.641783693415638,0.0,9.0,4.777777777777778,0.0,0.0,False,Insufficient Review Volume
ae7ab174effdead6c241e547e4ca13f0,6,7,2778.6,795.46,0.28628086086518395,6.0,0.0,-10.389990354938272,0.0,6.0,4.333333333333333,1.0,16.666666666666664,False,Insufficient Review Volume
ae8bfdbf1c2a2a2dee92d799db0a31c6,8,8,339.92,146.22,0.43016003765591904,8.0,0.0,-15.107581018518518,0.0,8.0,4.125,0.0,0.0,False,Insufficient Review Volume
ae9690c6e8fee182c28c9ff8e11ca52c,1,1,47.4,12.41,0.26181434599156117,1.0,0.0,-46.539467592592594,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
aeb36d67f1414f234d42a29e27cf1f17,4,4,3263.8,284.3,0.08710705312825541,4.0,1.0,-2.218880208333333,25.0,4.0,4.5,0.0,0.0,False,Insufficient Review Volume
aec99834ab5d38ead22766ada8497e87,1,1,459.0,17.51,0.03814814814814815,1.0,0.0,-12.015474537037036,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
af3ef48d0e13835e529c29ac573c63e5,21,21,1405.63,467.5,0.33259108015622885,21.0,1.0,-10.687555114638448,4.761904761904762,21.0,3.761904761904762,5.0,23.809523809523807,False,Insufficient Review Volume
af4a0e4cfe1d9c26b6712b1be25a72e5,21,26,8757.98,593.62,0.06778046992571347,21.0,2.0,-12.021671075837743,9.523809523809524,21.0,3.4285714285714284,8.0,38.095238095238095,False,Insufficient Review Volume
af7cdac9d9897cddead9c6b08976c642,6,6,543.54,150.47,0.27683335173124335,6.0,1.0,-6.911259645061729,16.666666666666664,6.0,3.6666666666666665,1.0,16.666666666666664,False,Insufficient Review Volume
afa6714acee029b2dfdf357e5579cc03,16,17,3220.7599999999998,382.82,0.11886014481054162,16.0,2.0,-13.427081886574074,12.5,16.0,4.25,2.0,12.5,False,Insufficient Review Volume
afac9f6b0c4e5f0a7ee87e922cd0f873,1,1,20.99,11.85,0.5645545497856123,,,,,1.0,1.0,1.0,100.0,False,Insufficient Review Volume
afe0067131b73e40875c9b6c10bd2e21,46,46,5130.400000000001,1125.45,0.21936886012786527,45.0,2.0,-10.702703703703703,4.444444444444445,45.0,4.2,5.0,11.11111111111111,True,High Revenue + High Experience
b00af24704019bd2e1b335e70ad11f7c,1,1,189.0,18.25,0.09656084656084656,1.0,0.0,-19.431296296296296,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
b01c2b7b8599b325103ebcddc67413e1,4,4,169.45,72.67,0.4288580702272057,4.0,0.0,-9.419817708333333,0.0,4.0,4.75,0.0,0.0,False,Insufficient Review Volume
b026643914f651e8371425e5b8a1e780,1,1,27.9,15.1,0.5412186379928315,1.0,0.0,-14.145868055555555,0.0,1.0,5.0,0.0,0.0,False,Insufficient Review Volume
b0398568231ba5e6734af1881671a317,4,4,656.77,113.35,0.17258705482893555,4.0,0.0,-12.217705439814814,0.0,4.0,4.0,1.0,25.0,False,Insufficient Review Volume
